,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-04-21 08:30:00+02:00,17.817461820938508,92.90953856418594,227.50786029978383,68.2761010667214,0.29773987065002205,0.09,4.481833760493355
2020-04-21 09:00:00+02:00,22.460306158106587,98.95039137642948,310.69726325690806,79.70555781651896,0.4070118802920621,0.09,9.156007312142657
2020-04-21 09:30:00+02:00,27.028021523654036,105.26576166246764,391.6063806460984,88.8736214217738,0.5109711134493736,0.02,3.4730670537043644
2020-04-21 10:00:00+02:00,31.45766766737825,111.96447554972934,467.93982755851977,96.39128313061616,0.6078134864497844,0.07,18.531973960476346
2020-04-21 10:30:00+02:00,35.676117979899495,119.16634041996934,537.898513940322,102.60751532086482,0.6958692565218808,0.06,22.373187641244368
2020-04-21 11:00:00+02:00,39.59616835888317,126.99728028148695,599.99693987299,107.72262481123283,0.7736249317343608,0.06,29.654100284556144
2020-04-21 11:30:00+02:00,43.11363028526765,135.57606409027312,652.9943603683574,111.85165811057152,0.8397463858436554,0.07,43.57478992099735
2020-04-21 12:00:00+02:00,46.10716035830203,144.98777841393178,695.8702867094244,115.06003315451937,0.8931004025244058,0.09,67.33618286038482
2020-04-21 12:30:00+02:00,48.44391747520114,155.24206510307295,727.8181060482774,117.3840959490642,0.9327734137961627,0.06,51.50169794617972
2020-04-21 13:00:00+02:00,49.994404452660994,166.22532810849748,748.2458357259301,118.84322361147292,0.9580867728865246,0.03,28.14081051837353
2020-04-21 13:30:00+02:00,50.65669509110968,177.6748204609264,756.7790206229612,119.4469078240868,0.9686081763576679,0.04,38.95007075427636
2020-04-21 14:00:00+02:00,50.382734671776944,189.21013918124672,753.2633511920453,119.19859557596544,0.9641589547850631,0.04,38.34914582153563
2020-04-21 14:30:00+02:00,49.19302903879471,200.42730978293577,737.765871868019,118.09716055063859,0.9448170809934846,0.06,53.75322466847417
2020-04-21 15:00:00+02:00,47.17022758992888,211.00695898548244,710.5743829750562,116.13632070377162,0.9109158376259436,0.05,39.825326676303725
2020-04-21 15:30:00+02:00,44.43588803902948,220.7742607741792,672.1951848580507,113.30188075849946,0.8630381619317233,0.02,13.51045049468926
2020-04-21 16:00:00+02:00,41.12400146094788,229.6931964655636,623.349956154276,109.56619765586106,0.8020068006946205,0.05,27.350634581140564
2020-04-21 16:30:00+02:00,37.36194058507854,237.8234130953897,564.9735136160517,104.87854864109153,0.7288704791385658,0.05,21.096004300481116
2020-04-21 17:00:00+02:00,33.26133755074382,245.27384906527936,498.21608915910554,99.14882694489717,0.6448864249215254,0.02,6.155463775313186
2020-04-21 17:30:00+02:00,28.916283912015782,252.1697249879403,424.45788040542794,92.21961642966869,0.5514997985972966,0.04,8.373067737021959
2020-04-21 18:00:00+02:00,24.405401244414588,258.6343346523397,345.353577191171,83.81711296733835,0.4503209097698513,0.04,5.173272814162331
2020-04-21 18:30:00+02:00,19.795446731599412,264.78126322896566,262.95163632856065,73.46326333916406,0.3431021196294532,0.04,2.7638784731723605
2020-04-21 19:00:00+02:00,15.145503842518057,270.71246999521014,180.01541394418112,60.324957001008656,0.23171955356844146,0.07,2.0112844356935327
2020-04-21 19:30:00+02:00,10.51241465834799,276.5191178448688,100.95666283381837,43.04913626207899,0.1181780645730826,0.07,0.4872156801469585
2020-04-21 20:00:00+02:00,5.963395812829078,282.2833565490115,34.80510975630476,20.567944689137807,0.0,0.0,0.0
2020-04-21 20:30:00+02:00,1.6473775495734886,288.08010469321295,1.629853764886404,1.428399571188173,0.0,0.0,0.0
2020-04-22 06:30:00+02:00,0.21057911826434694,69.52070861137929,0.03093225611201836,0.029878708674257952,-0.14452900669825292,0.0,0.0
2020-04-22 07:00:00+02:00,4.326882724871675,75.33809715815329,17.25069292526685,11.800944974410452,-0.03828819240330243,0.0,0.0
2020-04-22 07:30:00+02:00,8.825024884323971,81.09482948973294,74.23994770058118,35.35010005896025,0.07439680351276264,0.05,0.1463971449550984
2020-04-22 08:00:00+02:00,13.444902739081964,86.86334646359205,150.103444765224,54.5970392461777,0.18823490456010195,0.06,1.1090531030160418
2020-04-22 08:30:00+02:00,18.106105313315364,92.72280331518266,232.40209873922655,69.11728882739558,0.3007422044726018,0.04,2.0665978564150667
2020-04-22 09:00:00+02:00,22.75071212444861,98.76075697576937,315.5563037328128,80.40940449247526,0.4098499653620842,0.05,5.225295449349634
2020-04-22 09:30:00+02:00,27.32172116924892,105.07512515516339,396.35982372953606,89.49006223509696,0.5136378010302486,0.01,1.774113338563377
2020-04-22 10:00:00+02:00,31.75628301520127,111.77568611196017,472.5552302040665,96.94910114308965,0.6103057147199871,0.09,24.2634883034196
2020-04-22 10:30:00+02:00,35.98121509467751,118.98372763299488,542.3621664276357,103.12400158568062,0.6981874565562646,0.06,22.738525636937236
