,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-10-02 12:30:00+02:00,33.43878959175484,163.00923780638004,0.05,0.13026566519441904
2020-10-02 13:00:00+02:00,34.444012239692825,171.9500993117366,0.04,0.10783810061189503
2020-10-02 13:30:00+02:00,34.72190019791766,181.03551347387454,0.05,0.13606570484416855
2020-10-02 14:00:00+02:00,34.260375331080695,190.09979484812956,0.06,0.16084927104861307
2020-10-02 14:30:00+02:00,33.07907181218948,198.9807702357678,0.12,0.30904414119783313
2020-10-02 15:00:00+02:00,31.22577357540634,207.5459409908427,0.06,0.1444404828472559
2020-10-02 15:30:00+02:00,28.76855819201527,215.70856953371825,0.06,0.13084178617893225
2020-10-02 16:00:00+02:00,25.78652217751408,223.4307738396255,0.07,0.13307894644965773
2020-10-02 16:30:00+02:00,22.361728757218838,230.71672273406182,0.06,0.09458734181897586
2020-10-02 17:00:00+02:00,18.57382839573278,237.60143618083913,0.07,0.08522518744817881
2020-10-02 17:30:00+02:00,14.497786855527375,244.1397224224348,0.03,0.025206100411995787
2020-10-02 18:00:00+02:00,10.205403429620617,250.39758617322528,0.06,0.02826531173379963
2020-10-02 18:30:00+02:00,5.776826708790267,256.4466390568489,0.08,0.012965256703175379
2020-10-02 19:00:00+02:00,1.3873375775062666,262.36110398579876,0.05,0.0004810942596950151
2020-10-03 08:00:00+02:00,2.2489301085189393,99.16843135587158,0.04,0.0009730155415368916
2020-10-03 08:30:00+02:00,6.659162818919204,105.1157789224269,0.11,0.02412793557001775
2020-10-03 09:00:00+02:00,11.046267320544752,111.21429723495385,0.05,0.02746029856992754
2020-10-03 09:30:00+02:00,15.275047709305595,117.53716346234029,0.04,0.036971879119487475
2020-10-03 10:00:00+02:00,19.26899193731908,124.15417095640004,0.06,0.07799809725934653
2020-10-03 10:30:00+02:00,22.95588373537746,131.12815158416936,0.08,0.13222219248157446
2020-10-03 11:00:00+02:00,26.25981483182561,138.5087187570184,0.06,0.11809457222421406
2020-10-03 11:30:00+02:00,29.10072116331322,146.32312721131825,0.07,0.15654546695442484
2020-10-03 12:00:00+02:00,31.397423715565104,154.56518456325637,0.06,0.14699262496574844
2020-10-03 12:30:00+02:00,33.07366685234122,163.18506403097217,0.02,0.052070510141972746
2020-10-03 13:00:00+02:00,34.066503804003226,172.08484676361286,0.02,0.05387469593535025
