,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-08-20 07:00:00+10:00,6.066392980799535,74.62043915137161,0.08333333333333333,0.0018617318627595905,0.24166666666666667,0.008261160693174079
2020-08-20 07:30:00+10:00,12.777333659446821,71.80565063573681,0.21666666666666667,0.020258616405319285,0.25,0.015642648848592212
2020-08-20 08:00:00+10:00,19.41727608298967,68.63727890416192,0.16666666666666666,0.03044868638113858,0.2,0.01635394630110181
2020-08-20 08:30:00+10:00,25.916032569445264,64.99550048975811,0.23333333333333334,0.06406242842338274,0.175,0.01672792070102287
2020-08-20 09:00:00+10:00,32.21303341699033,60.722041974847,0.21666666666666667,0.07853805764414977,0.25,0.026494510292784424
2020-08-20 09:30:00+10:00,38.228828555881634,55.606322575735305,0.18333333333333332,0.08117830987568404,0.23333333333333334,0.026587755612708385
2020-08-20 10:00:00+10:00,43.84989836420692,49.3730899685566,0.18333333333333332,0.09405089983375055,0.2833333333333333,0.03401900911365519
2020-08-20 10:30:00+10:00,48.9115609101011,41.68533353260722,0.18333333333333332,0.10474172632614993,0.19166666666666668,0.023897255147249774
2020-08-20 11:00:00+10:00,53.180638597167295,32.1985899531652,0.225,0.13868521127995087,0.19166666666666668,0.024534333244007913
2020-08-20 11:30:00+10:00,56.35281241887688,20.729853280338943,0.15833333333333333,0.1024736962271598,0.19166666666666668,0.02494972686305379
2020-08-20 12:00:00+10:00,58.09833211027448,7.561861936499554,0.24166666666666667,0.1602588764621381,0.19166666666666668,0.025158463966624956
2020-08-20 12:30:00+10:00,58.18111441394799,353.6589047447362,0.20833333333333334,0.1383047795920129,0.19166666666666668,0.025167617877568563
2020-08-20 13:00:00+10:00,56.5887631235725,340.3665588373002,0.225,0.14610499028243149,0.20833333333333334,0.02714945363088139
2020-08-20 13:30:00+10:00,53.54040116727408,328.7095826994922,0.18333333333333332,0.11365145354693607,0.20833333333333334,0.026719238376623537
2020-08-20 14:00:00+10:00,49.36297128749481,319.0323609911899,0.24166666666666667,0.13924001004528788,0.125,0.01563002477450278
2020-08-20 14:30:00+10:00,44.366366014451934,311.18214253175677,0.175,0.09083403974864279,0.18333333333333332,0.022101451769237772
2020-08-20 15:00:00+10:00,38.79099132816257,304.82023517586697,0.175,0.07873093008978234,0.19166666666666668,0.021962386231304584
2020-08-20 15:30:00+10:00,32.80746878618813,299.6051521630033,0.24166666666666667,0.08952366964719892,0.16666666666666666,0.017801721327030107
2020-08-20 16:00:00+10:00,26.533484474403743,295.2549637640888,0.21666666666666667,0.06133857749652639,0.2,0.019336699441463382
2020-08-20 16:30:00+10:00,20.051135638912772,291.5531172141239,0.23333333333333334,0.04466035380219749,0.14166666666666666,0.011794662548081541
2020-08-20 17:00:00+10:00,13.422100379549988,288.3366892671277,0.175,0.017767859869722926,0.275,0.017794657149283966
2020-08-20 17:30:00+10:00,6.712617473245243,285.48239753789744,0.16666666666666666,0.004585954591354882,0.175,0.006549874514304182
2020-08-20 18:00:00+10:00,0.24538461925740185,282.8947317919338,0.041666666666666664,6.045673643015729e-06,0.16666666666666666,0.0002204971267850156
2020-08-21 07:00:00+10:00,6.23869062551957,74.90955200746015,0.10833333333333334,0.002550579170379272,0.18333333333333332,0.006423317413128422
2020-08-21 07:30:00+10:00,12.962143584433345,72.09390880517043,0.16666666666666666,0.015917584218762493,0.19166666666666668,0.012101310132489385
2020-08-21 08:00:00+10:00,19.61460413852513,68.92668923458984,0.19166666666666668,0.035465511288133474,0.23333333333333334,0.01917402064335821
2020-08-21 08:30:00+10:00,26.127616999877915,65.28716947927961,0.24166666666666667,0.0669618278175597,0.15833333333333333,0.015184752262982089
2020-08-21 09:00:00+10:00,32.44113706554974,61.01555951893533,0.175,0.06389702668860371,0.175,0.018591982353130622
2020-08-21 09:30:00+10:00,38.476017209087814,55.89853950148631,0.25,0.11137470617915175,0.23333333333333334,0.026640658043906636
2020-08-21 10:00:00+10:00,44.11872856909912,49.65589889732604,0.19166666666666668,0.09885030060467055,0.15833333333333333,0.019042637621992844
2020-08-21 10:30:00+10:00,49.2038208126269,41.9421379030494,0.15833333333333333,0.0908909410978457,0.24166666666666667,0.03017581139628597
2020-08-21 11:00:00+10:00,53.495739362820984,32.400273401986965,0.19166666666666668,0.1186550993007071,0.26666666666666666,0.03418006774310685
2020-08-21 11:30:00+10:00,56.68521010066764,20.834855610725185,0.24166666666666667,0.15704109577818787,0.21666666666666667,0.02823840270918757
2020-08-21 12:00:00+10:00,58.435393582774715,7.529740838756197,0.20833333333333334,0.1386804590633948,0.21666666666666667,0.028472267239943443
2020-08-21 12:30:00+10:00,58.504997314900855,353.4776702051244,0.225,0.1499097852327711,0.23333333333333334,0.030671609162323563
2020-08-21 13:00:00+10:00,56.8833928720714,340.06591981427675,0.175,0.11403196536276188,0.24166666666666667,0.031525485054485054
2020-08-21 13:30:00+10:00,53.79744321764167,328.3398657866961,0.3,0.1866014710270604,0.16666666666666666,0.021396425992989358
2020-08-21 14:00:00+10:00,49.581785653200455,318.6363572747307,0.20833333333333334,0.12043089957738021,0.225,0.028161148767652168
2020-08-21 14:30:00+10:00,44.55058744194938,310.7853530139902,0.175,0.09113229408023044,0.16666666666666666,0.02011156217315717
2020-08-21 15:00:00+10:00,38.945591774457206,304.4342972128036,0.225,0.1015622968852219,0.18333333333333332,0.02102831568215749
2020-08-21 15:30:00+10:00,32.93727333802342,299.23358078053036,0.24166666666666667,0.08983432629080892,0.175,0.018711847382500948
2020-08-21 16:00:00+10:00,26.642658517625733,294.89717996023893,0.25,0.07104393178975464,0.26666666666666666,0.02581475907895997
2020-08-21 16:30:00+10:00,20.143108102597587,291.2066497276381,0.2,0.03845375404456006,0.19166666666666668,0.015984692404721678
2020-08-21 17:00:00+10:00,13.499607064843163,287.99823061122197,0.26666666666666666,0.02724980281227054,0.19166666666666668,0.012438646302992386
2020-08-21 17:30:00+10:00,6.777489984273673,285.14824336698587,0.14166666666666666,0.003952242483688564,0.24166666666666667,0.009114274189696932
2020-08-21 18:00:00+10:00,0.29258110109734103,282.5608989689017,0.05,7.83230510629386e-06,0.19166666666666668,0.00030232048477697173
2020-08-22 07:00:00+10:00,6.41399755172282,75.20106672426732,0.14166666666666666,0.003512268273479806,0.225,0.008075740707104312
2020-08-22 07:30:00+10:00,13.149799508897955,72.38473931016637,0.2,0.019509543029756625,0.2,0.012741043269316134
2020-08-22 08:00:00+10:00,19.814707542566747,69.21888449993139,0.2,0.03748336186430381,0.175,0.014451577897089903
2020-08-22 08:30:00+10:00,26.341943711805918,65.58188303413061,0.24166666666666667,0.0675806439533046,0.2,0.01924411255361986
2020-08-22 09:00:00+10:00,32.67199181060393,61.31242387596973,0.23333333333333334,0.08581881735507708,0.19166666666666668,0.020413032083343455
2020-08-22 09:30:00+10:00,38.72602080973026,56.194416773192245,0.175,0.07844009561792543,0.23333333333333334,0.026693731852070694
2020-08-22 10:00:00+10:00,44.39050883809549,49.94259294386325,0.225,0.11666118719709469,0.2833333333333333,0.034133718862186135
2020-08-22 10:30:00+10:00,49.49924451664925,42.202710836089466,0.21666666666666667,0.12497127883798223,0.23333333333333334,0.029178267842417088
2020-08-22 11:00:00+10:00,53.814260201023224,32.60475708550371,0.23333333333333334,0.14507956326371912,0.20833333333333334,0.02673859096477441
2020-08-22 11:30:00+10:00,57.02118470832746,20.940160247550693,0.21666666666666667,0.14136448579039806,0.16666666666666666,0.0217482314736997
2020-08-22 12:00:00+10:00,58.77582795463129,7.493813269787893,0.16666666666666666,0.11136514709122713,0.20833333333333334,0.02740808896830159
2020-08-22 12:30:00+10:00,58.83151273720476,353.28841813148347,0.13333333333333333,0.08915502588833267,0.26666666666666666,0.03509050460659974
2020-08-22 13:00:00+10:00,57.179565153063486,339.7549900558841,0.225,0.14711783184544705,0.26666666666666666,0.03482189845055083
2020-08-22 13:30:00+10:00,54.054980713770114,327.9598468747879,0.21666666666666667,0.13521714665493065,0.19166666666666668,0.024629821323084482
2020-08-22 14:00:00+10:00,49.80032233005549,318.23122833573,0.175,0.10149198224552668,0.18333333333333332,0.022967901603867913
2020-08-22 14:30:00+10:00,44.734046498429954,310.38084324906634,0.25833333333333336,0.1349638515509538,0.175,0.02113708888440661
2020-08-22 15:00:00+10:00,39.0991614249732,304.0418568115581,0.25833333333333336,0.1169897084060955,0.2,0.02296220671896219
2020-08-22 15:30:00+10:00,33.06592182358995,298.8564493588253,0.24166666666666667,0.0901394836813734,0.15833333333333333,0.016947438911472476
2020-08-22 16:00:00+10:00,26.750643109516467,294.53453187995916,0.25833333333333336,0.07368373312061098,0.23333333333333334,0.02261552237089323
2020-08-22 16:30:00+10:00,20.233918416257307,290.8558190399193,0.2,0.0386228362395786,0.24166666666666667,0.02018785419099743
2020-08-22 17:00:00+10:00,13.576023391491825,287.6557607182959,0.21666666666666667,0.022278635498473892,0.18333333333333332,0.01193151952500889
2020-08-22 17:30:00+10:00,6.841393322897932,284.8103143225879,0.13333333333333333,0.003769446116203661,0.14166666666666666,0.005382400516016227
2020-08-22 18:00:00+10:00,0.3391786065499165,282.22343460594055,0.1,1.6856301040565373e-05,0.21666666666666667,0.00039644688767466463
2020-08-23 06:30:00+10:00,0.11481592537144064,78.05914618493318,0.05,5.083689924654577e-06,0.15,9.367577135934828e-05
2020-08-23 07:00:00+10:00,6.5922416371055625,75.49492049892399,0.15,0.003913016447497361,0.225,0.008268955277304651
2020-08-23 07:30:00+10:00,13.340223614704069,72.67808955247312,0.15,0.014944065307199552,0.275,0.017675354015594207
2020-08-23 08:00:00+10:00,20.017501201679277,69.51382361489703,0.21666666666666667,0.04112962480316461,0.20833333333333334,0.01728909677161503
2020-08-23 08:30:00+10:00,26.55892033229287,65.87961421204784,0.18333333333333332,0.05174285618103379,0.30833333333333335,0.029766036719892662
2020-08-23 09:00:00+10:00,32.9054982459503,61.612626568959115,0.16666666666666666,0.06174817272670718,0.20833333333333334,0.022243020102619585
2020-08-23 09:30:00+10:00,38.97873378863057,56.4939705504662,0.23333333333333334,0.1052286799042355,0.25833333333333336,0.02961268552459614
2020-08-23 10:00:00+10:00,44.66512953739892,50.233219693847275,0.25833333333333336,0.13465977177883598,0.25,0.030168733114925756
2020-08-23 10:30:00+10:00,49.79772227285493,42.46713280686458,0.2833333333333333,0.16420418884939056,0.20833333333333334,0.02609043484432286
2020-08-23 11:00:00+10:00,54.13609649170957,32.81213426772456,0.2,0.12489508116391167,0.275,0.0353416391513288
2020-08-23 11:30:00+10:00,57.36063872743985,21.045810582188096,0.16666666666666666,0.10917988673151402,0.23333333333333334,0.03048436545984027
