,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-09-20 20:00:00+02:00,1.2866943411863676,270.1708541118391,0.025,6.88216147621306e-06,0.03333333333333333,0.00022163308651419058
2020-09-21 08:30:00+02:00,5.933081450698239,93.77025426815038,0.041666666666666664,0.000780550594125983,0.025,0.0007761465598481038
2020-09-21 09:00:00+02:00,11.81462321114019,98.40345134433943,0.058333333333333334,0.00487907995444811,0.08333333333333333,0.004730368897718632
2020-09-21 09:30:00+02:00,17.661808734703122,103.23314503208906,0.06666666666666667,0.011410044635356113,0.03333333333333333,0.002553675356648171
2020-09-21 10:00:00+02:00,23.40059247542808,108.37797072935268,0.08333333333333333,0.02210121530310886,0.03333333333333333,0.0030690791982841306
2020-09-21 10:30:00+02:00,28.966616027946166,113.97557214023334,0.05,0.017897829928643035,0.05,0.00521453411036855
2020-09-21 11:00:00+02:00,34.28360145533053,120.18821806137197,0.075,0.03336075720648575,0.06666666666666667,0.007599987470062058
2020-09-21 11:30:00+02:00,39.2535484725318,127.20434999870184,0.05,0.026135518241454724,0.058333333333333334,0.007097986243989181
2020-09-21 12:00:00+02:00,43.748197798381035,135.22873758419502,0.03333333333333333,0.019647251973341787,0.041666666666666664,0.005318822398742495
2020-09-21 12:30:00+02:00,47.602776553641554,144.44757715676315,0.06666666666666667,0.04288270759898913,0.058333333333333334,0.00770775717034881
2020-09-21 13:00:00+02:00,50.61835684623071,154.9517086942094,0.041666666666666664,0.028454886504562377,0.05,0.006763449923143907
2020-09-21 13:30:00+02:00,52.58388186937524,166.61963262309564,0.05,0.035378014289079114,0.075,0.010286476758441
2020-09-21 14:00:00+02:00,53.325465290742684,179.0235320371487,0.041666666666666664,0.029859718934535588,0.03333333333333333,0.0045945892903914085
2020-09-21 14:30:00+02:00,52.76816981336464,191.4805720912128,0.016666666666666666,0.011832341189333514,0.058333333333333334,0.00801157700182966
2020-09-21 15:00:00+02:00,50.96858759555104,203.28745661647844,0.06666666666666667,0.04584159290463329,0.075,0.010173764731253197
2020-09-21 15:30:00+02:00,48.08986325560389,213.97161502743745,0.10833333333333334,0.07043457077563824,0.025,0.003317919666063084
2020-09-21 16:00:00+02:00,44.34123633933896,223.37115951991444,0.008333333333333333,0.004986624016569976,0.05,0.006422701454775577
2020-09-21 16:30:00+02:00,39.925261330686084,231.55403951743705,0.08333333333333333,0.04445939935298991,0.06666666666666667,0.00818162631328292
2020-09-21 17:00:00+02:00,35.01201896420193,238.698528102201,0.058333333333333334,0.02666629709346403,0.05,0.005766075576919659
2020-09-21 17:30:00+02:00,29.73466387182363,245.00960476559084,0.058333333333333334,0.02166543067594015,0.08333333333333333,0.008828309758212603
2020-09-21 18:00:00+02:00,24.194951716621105,250.67898241880857,0.016666666666666666,0.004653901520079336,0.05,0.004706111304725178
