,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-07-23 14:30:00+02:00,72.54839113316254,191.06428173288663,0.13,0.4123269605297309
2020-07-23 15:00:00+02:00,70.31466179192994,212.20571569725436,0.2,0.6219860399426737
2020-07-23 15:30:00+02:00,66.42720761324006,228.26770154151217,0.25,0.7463961449230648
2020-07-23 16:00:00+02:00,61.56833930574401,239.9826520559542,0.19,0.5322977280405641
2020-07-23 16:30:00+02:00,56.16980649681941,248.7880815082828,0.26,0.6661815573448555
2020-07-23 17:00:00+02:00,50.47106142830729,255.7561966849309,0.16,0.363765550463705
2020-07-23 17:30:00+02:00,44.6069526895953,261.56406820796707,0.19,0.36919794187449106
2020-07-23 18:00:00+02:00,38.65906799539152,266.6334296372022,0.21,0.33197497869035153
2020-07-23 18:30:00+02:00,32.68181121784952,271.23622156105694,0.2,0.23981558276129553
2020-07-23 19:00:00+02:00,26.71583830349772,275.5574121747847,0.19,0.1547377752963531
2020-07-23 19:30:00+02:00,20.795659663028317,279.73102990209804,0.15,0.06752001762556069
2020-07-23 20:00:00+02:00,14.95516429122543,283.8611873291607,0.08,0.011366246528302036
2020-07-24 08:30:00+02:00,14.519315680804914,75.96473274556774,0.07,0.008743371817532448
2020-07-24 09:00:00+02:00,20.350536737513554,80.10759808419766,0.19,0.08122174450916743
2020-07-24 09:30:00+02:00,26.263406993948728,84.2897428736577,0.17,0.13422966019272783
2020-07-24 10:00:00+02:00,32.22356718146499,88.61442816224184,0.26,0.3052679542956681
2020-07-24 10:30:00+02:00,38.196332269757924,93.21394100126997,0.16,0.24913068660022114
2020-07-24 11:00:00+02:00,44.14111470130712,98.26989695851745,0.23,0.441957181478688
2020-07-24 11:30:00+02:00,50.003963949025774,104.04782737336723,0.23,0.5186123549571348
2020-07-24 12:00:00+02:00,55.70455097416341,110.95708736430828,0.2,0.5093959753651668
2020-07-24 12:30:00+02:00,61.11113730470997,119.65090196132212,0.21,0.5859322405657784
2020-07-24 13:00:00+02:00,65.99165906604054,131.15914282436853,0.16,0.4765264030249406
2020-07-24 13:30:00+02:00,69.93011361257977,146.87043421529916,0.28,0.8699355801931697
2020-07-24 14:00:00+02:00,72.26592402827107,167.57037800671037,0.16,0.5076882804365145
2020-07-24 14:30:00+02:00,72.34041137050689,190.93700202389783,0.23,0.7302968193203162
2020-07-24 15:00:00+02:00,70.12761357853773,211.91331201926795,0.19,0.5915297727299242
2020-07-24 15:30:00+02:00,66.26559823545162,227.92679066694484,0.12,0.3586536737148893
2020-07-24 16:00:00+02:00,61.42722699386402,239.6515770307758,0.21,0.588937243854467
2020-07-24 16:30:00+02:00,56.0429340905239,248.48363953829903,0.18,0.4616509241019445
2020-07-24 17:00:00+02:00,50.35333948646208,255.4794284152631,0.24,0.5461257089284758
2020-07-24 17:30:00+02:00,44.4945935636988,261.311532059667,0.27,0.5250293603722526
